file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\model\infinispan\src\main\java\org\keycloak\models\sessions\infinispan\InfinispanKeycloakTransaction.java,org.keycloak.models.sessions.infinispan.InfinispanKeycloakTransaction$Operation,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\server-spi\src\main\java\org\keycloak\models\ClientScopeDecorator.java,org.keycloak.models.ClientScopeDecorator,class,6,6,0,6,36,1,0,34,0,0.4166667,0.0,0.0,36,0,36,0,0,0,36,0,0,0,2,0,0,2,0,0,2,0,0,113,21,0,0,0,0,0,0,2,0,2,0,0,0,0,53,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\saml-core\src\test\java\org\keycloak\saml\processing\core\saml\v2\util\AssertionUtilTest.java,org.keycloak.saml.processing.core.saml.v2.util.AssertionUtilTest,class,16,17,1,16,9,1,0,44,10,0.9,0.0,0.0,5,1,3,2,0,0,3,0,0,0,2,2,0,2,0,0,2,0,9,61,2,2,0,3,1,14,4,17,0,17,5,0,0,1,475,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\server-spi-private\src\main\java\org\keycloak\models\utils\PostMigrationEvent.java,org.keycloak.models.utils.PostMigrationEvent,class,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\model\jpa\src\main\java\org\keycloak\models\jpa\entities\ClientEntity.java,org.keycloak.models.jpa.entities.ClientEntity,class,17,24,7,17,79,1,0,3,2202,0.9696973,0.0,0.0,68,0,68,0,0,0,68,0,0,0,33,0,0,26,5,2,0,0,0,265,39,0,9,0,1,66,2,43,0,34,1,0,0,0,120,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\broker\BrokerRunOnServerUtil.java,org.keycloak.testsuite.broker.BrokerRunOnServerUtil,class,10,16,6,10,10,1,0,48,45,0.0,0.0,0.0,10,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,150,8,0,0,0,1,22,11,35,0,44,1,0,0,16,84,16,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\saml-core-api\src\main\java\org\keycloak\dom\saml\v2\ac\ExtensionType.java,org.keycloak.dom.saml.v2.ac.ExtensionType,class,3,20,17,3,2,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,1,0,0,2,0,1,0,1,1,0,0,0,75,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\model\jpa\src\main\java\org\keycloak\storage\jpa\entity\FederatedUserAttributeEntity.java,org.keycloak.storage.jpa.entity.FederatedUserAttributeEntity,class,11,13,2,11,23,1,0,7,61,0.84126985,0.0,0.0,14,0,14,0,0,0,14,0,0,0,9,0,0,3,6,0,0,0,3,78,12,0,6,0,1,27,2,18,0,10,1,0,0,0,52,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\broker\KcOidcBrokerHiddenIdpHintTest.java,org.keycloak.testsuite.broker.KcOidcBrokerHiddenIdpHintTest,class,7,7,0,7,2,5,0,15,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0,0,10,0,1,3,1,0,0,1,0,50,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\protocol\oid4vc\model\JWTVCIssuerMetadata.java,org.keycloak.protocol.oid4vc.model.JWTVCIssuerMetadata,class,3,4,1,3,4,1,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,2,0,2,0,2,0,0,0,0,32,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\saml-core\src\main\java\org\keycloak\saml\processing\core\util\XMLEncryptionUtil.java,org.keycloak.saml.processing.core.util.XMLEncryptionUtil,class,14,17,3,14,54,1,0,56,6,0.7037037,0.0,0.0,9,9,4,5,0,0,5,0,0,0,3,3,1,2,0,0,3,0,15,195,13,2,23,5,0,26,11,46,4,37,3,0,1,0,195,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\services\resources\admin\ClientsResource.java,org.keycloak.services.resources.admin.ClientsResource,class,36,38,2,36,28,1,0,72,0,0.28000003,0.0,0.0,5,0,4,1,0,0,4,0,0,0,5,1,0,2,3,0,5,0,5,104,5,0,6,1,0,26,4,23,1,18,3,0,0,2,130,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\util\RolesBuilder.java,org.keycloak.testsuite.util.RolesBuilder,class,3,5,2,3,8,1,0,7,0,0.2,0.0,0.0,5,1,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,30,4,0,3,0,0,0,0,2,0,2,1,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\services\resources\account\SessionResource.java,org.keycloak.services.resources.account.SessionResource,class,19,21,2,19,21,1,0,63,0,0.4166667,0.0,0.0,9,0,5,4,0,0,5,0,0,0,4,0,0,4,0,0,4,0,2,93,10,1,5,0,0,4,2,16,2,19,2,0,0,4,57,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\server-spi-private\src\main\java\org\keycloak\authentication\FormActionSpi.java,org.keycloak.authentication.FormActionSpi,class,3,3,0,3,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\integration\admin-client\src\main\java\org\keycloak\admin\client\resource\UserPoliciesResource.java,org.keycloak.admin.client.resource.UserPoliciesResource,interface,10,11,1,10,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\services\clientregistration\DefaultClientRegistrationProviderFactory.java,org.keycloak.services.clientregistration.DefaultClientRegistrationProviderFactory,class,6,6,0,6,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\providers\ProvidersOverrideTest.java,org.keycloak.testsuite.providers.ProvidersOverrideTest,class,12,13,1,12,4,2,0,6,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,34,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\cli\registration\KcRegTest.java,org.keycloak.testsuite.cli.registration.KcRegTest,class,10,11,1,10,48,4,0,67,351,0.0,0.0,0.0,27,0,24,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,8,341,2,0,0,6,8,362,195,78,94,44,2,0,0,0,209,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\server-spi\src\main\java\org\keycloak\validate\SimpleValidator.java,org.keycloak.validate.SimpleValidator,interface,6,8,2,6,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\docs\documentation\tests\src\test\java\org\keycloak\documentation\test\utils\HttpUtils.java,org.keycloak.documentation.test.utils.HttpUtils,class,8,10,2,8,7,1,0,15,8,0.6,0.0,0.0,5,1,3,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,98,4,0,0,2,0,1,1,3,1,3,1,2,1,0,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\federation\sssd\src\main\java\org\freedesktop\dbus\RemoteInvocationHandler.java,org.freedesktop.dbus.RemoteInvocationHandler,class,20,23,3,20,50,1,0,47,0,0.6333333,0.0,0.0,5,2,5,0,0,0,5,0,0,0,6,4,3,1,0,2,4,0,11,187,22,0,11,6,2,24,22,24,2,17,3,0,0,1,87,1,5
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\services\clientpolicy\executor\IntentClientBindCheckExecutor.java,org.keycloak.services.clientpolicy.executor.IntentClientBindCheckExecutor$Configuration,innerclass,2,2,0,2,4,2,0,0,2,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,2,0,2,0,2,0,0,0,0,16,9,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\integration\client-cli\admin-cli\src\main\java\org\keycloak\client\admin\cli\commands\DeleteCmd.java,org.keycloak.client.admin.cli.commands.DeleteCmd,class,3,5,2,3,2,6,0,4,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0,0,0,0,37,0,3,6,2,0,0,0,0,131,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\federation\sssd\src\main\java\org\freedesktop\dbus\handlers\AbstractInterfacesAddedHandler.java,org.freedesktop.dbus.handlers.AbstractInterfacesAddedHandler,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1025,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\credential\WebAuthnCredentialProviderFactory.java,org.keycloak.credential.WebAuthnCredentialProviderFactory,class,8,9,1,8,6,1,0,2,6,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,2,1,1,1,0,0,1,0,0,23,4,0,2,0,0,1,0,2,0,2,3,0,0,0,30,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\test\java\org\keycloak\social\openshift\OpenshiftV3IdentityProviderTest.java,org.keycloak.social.openshift.OpenshiftV3IdentityProviderTest,class,5,6,1,5,3,1,0,7,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,0,4,0,4,0,0,0,0,24,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\common\src\main\java\org\keycloak\common\enums\AccountRestApiVersion.java,org.keycloak.common.enums.AccountRestApiVersion,enum,1,2,1,1,5,1,0,5,0,0.5555556,0.0,0.0,3,1,2,0,0,1,4,0,0,0,3,2,1,2,0,0,3,0,2,20,2,1,0,0,0,1,0,4,0,4,1,0,0,0,26,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\docs\documentation\tests\src\test\java\org\keycloak\documentation\test\utils\Constants.java,org.keycloak.documentation.test.utils.Constants,class,0,0,0,0,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,6,0,0,0,0,0,0,4,4,0,4,0,0,0,0,19,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\webauthn\registration\passwordless\PwdLessUserVerRegTest.java,org.keycloak.testsuite.webauthn.registration.passwordless.PwdLessUserVerRegTest,class,3,3,0,3,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\integration\admin-client\src\main\java\org\keycloak\admin\client\resource\ScopePermissionsResource.java,org.keycloak.admin.client.resource.ScopePermissionsResource,interface,10,11,1,10,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,17,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\crossdc\SessionsPreloadCrossDCTest.java,org.keycloak.testsuite.crossdc.SessionsPreloadCrossDCTest,class,11,12,1,11,11,4,0,45,9,0.5,0.0,0.0,6,0,4,2,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,97,1,4,0,1,0,33,34,24,3,26,2,0,0,3,90,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\saml-core-api\src\main\java\org\keycloak\dom\saml\v2\ac\AuthnContextDeclarationBaseType.java,org.keycloak.dom.saml.v2.ac.AuthnContextDeclarationBaseType,class,14,14,0,14,14,1,0,0,66,0.8571428,0.0,0.0,13,0,13,0,0,0,13,0,0,0,7,0,0,0,7,0,0,0,0,51,7,0,1,0,0,15,0,7,0,7,1,0,0,0,100,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\server-spi-private\src\main\java\org\keycloak\migration\migrators\MigrationUtils.java,org.keycloak.migration.migrators.MigrationUtils,class,11,12,1,11,20,1,0,37,15,0.0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,51,4,0,8,0,1,12,0,6,2,7,3,0,0,2,59,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\util\src\main\java\org\keycloak\testsuite\utils\arquillian\ContainerConstants.java,org.keycloak.testsuite.utils.arquillian.ContainerConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,8,0,0,0,0,0,8,0,6,5,6,0,0,0,0,23,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\model\infinispan\src\main\java\org\keycloak\models\cache\infinispan\InfinispanUserCacheProviderFactory.java,org.keycloak.models.cache.infinispan.InfinispanUserCacheProviderFactory,class,13,14,1,13,8,1,0,8,13,0.7916667,0.0,0.0,6,0,5,1,0,0,5,0,0,0,4,3,2,1,1,0,3,0,0,41,2,0,2,0,0,4,0,8,0,8,4,0,0,2,49,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\core\src\main\java\org\keycloak\representations\idm\OrganizationDomainRepresentation.java,org.keycloak.representations.idm.OrganizationDomainRepresentation,class,1,3,2,1,13,1,0,4,6,0.5625,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,34,8,0,4,0,1,0,0,4,0,3,1,0,0,0,27,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\authentication\AuthenticationSelectionResolver.java,org.keycloak.authentication.AuthenticationSelectionResolver,class,14,16,2,14,28,1,0,51,4,0.5,NaN,NaN,4,4,0,3,0,1,1,0,0,0,1,1,0,1,0,0,1,0,11,123,11,3,7,0,1,3,1,29,0,26,4,0,0,3,173,0,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\common\src\main\java\org\keycloak\common\constants\KerberosConstants.java,org.keycloak.common.constants.KerberosConstants,class,1,1,0,1,2,1,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,24,24,21,3,0,0,24,0,0,36,0,0,0,1,0,21,0,24,0,24,1,0,0,0,100,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\federation\sssd\src\main\java\org\freedesktop\dbus\ObjectPath.java,org.freedesktop.dbus.ObjectPath,class,1,4,3,1,3,2,0,0,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,1,0,0,0,0,10,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\cli\admin\KcAdmUpdateTest.java,org.keycloak.testsuite.cli.admin.KcAdmUpdateTest,class,9,9,0,9,2,4,0,41,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,64,0,0,0,3,0,76,21,23,10,11,2,0,0,0,90,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\authentication\authenticators\resetcred\ResetOTP.java,org.keycloak.authentication.authenticators.resetcred.ResetOTP,class,15,16,1,15,16,2,0,32,34,0.82222223,0.0,0.0,9,0,9,0,0,0,9,0,0,0,5,5,1,4,0,0,5,0,3,64,9,0,3,0,0,16,0,16,1,16,2,0,0,1,97,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\test-poc\examples\src\test\java\org\keycloak\test\examples\DefaultConfig1Test.java,org.keycloak.test.examples.DefaultConfig1Test,class,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,9,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\servers\auth-server\services\testsuite-providers\src\main\java\org\keycloak\testsuite\federation\HardcodedRoleStorageProviderFactory.java,org.keycloak.testsuite.federation.HardcodedRoleStorageProviderFactory,class,6,6,0,6,4,1,0,9,0,0.5,0.0,0.0,3,0,3,0,0,0,4,0,0,0,4,4,3,0,1,0,4,0,0,18,3,0,0,0,0,9,0,4,0,4,0,0,0,0,47,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\main\java\org\keycloak\testsuite\pages\LoginUsernameOnlyPage.java,org.keycloak.testsuite.pages.LoginUsernameOnlyPage,class,3,3,0,3,11,4,0,7,21,0.85714287,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,46,6,0,0,3,0,6,0,0,0,1,1,0,0,0,44,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\model\storage-private\src\main\java\org\keycloak\storage\client\AbstractClientStorageAdapter.java,org.keycloak.storage.client.AbstractClientStorageAdapter$Anonymous1,anonymous,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\integration\admin-client\src\main\java\org\keycloak\admin\client\resource\RoleMappingResource.java,org.keycloak.admin.client.resource.RoleMappingResource,interface,7,11,4,7,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,14,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\quarkus\tests\integration\src\test\java\org\keycloak\it\storage\database\PostgreSQLTest.java,org.keycloak.it.storage.database.PostgreSQLTest,class,4,5,1,4,2,2,1,1,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\runonserver\RunOnServerTest.java,org.keycloak.testsuite.runonserver.RunOnServerTest,class,5,5,0,5,9,2,0,14,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,0,2,0,12,0,5,0,10,2,0,0,5,52,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\adapters\saml\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\saml\extension\SingleSignOnDefinition.java,org.keycloak.subsystem.adapter.saml.extension.SingleSignOnDefinition,class,2,3,1,2,3,1,0,5,0,0.8888889,0.0,0.0,1,1,0,0,0,1,2,0,0,0,9,9,0,0,0,9,9,0,0,19,1,1,0,0,0,0,0,9,0,9,1,0,0,0,33,1024,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\authentication\authenticators\client\JWTClientValidator.java,org.keycloak.authentication.authenticators.client.JWTClientValidator,class,13,16,3,13,43,1,0,41,29,0.7703704,0.0,0.0,15,0,14,1,0,0,14,0,0,0,9,1,0,9,0,0,4,0,8,142,19,0,18,0,1,30,4,23,3,23,1,0,0,0,114,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\federation\sssd\src\main\java\org\freedesktop\dbus\messages\Message.java,org.freedesktop.dbus.messages.Message$ArgumentType,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,44,0,0,0,46,0,0,0,0,0,22,0,44,0,44,0,0,0,0,43,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\saml-core\src\main\java\org\keycloak\saml\validators\ConditionsValidator.java,org.keycloak.saml.validators.ConditionsValidator,class,11,13,2,11,30,1,0,28,0,0.6349207,NaN,NaN,7,0,1,6,0,0,1,0,0,0,9,1,0,9,0,0,7,0,5,142,12,3,11,0,0,11,4,24,0,18,3,0,2,0,90,1,2
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\authz\UserManagedAccessTest.java,org.keycloak.testsuite.authz.UserManagedAccessTest,class,24,25,1,24,38,4,0,88,0,0.54545456,0.0,0.0,11,0,10,1,0,0,10,0,0,0,2,0,1,1,0,0,0,0,2,450,1,12,0,14,1,199,18,136,8,76,2,0,0,0,126,1,1
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\broker\KcOidcBrokerStateParameterTest.java,org.keycloak.testsuite.broker.KcOidcBrokerStateParameterTest,class,13,14,1,13,5,4,0,35,4,0.73333335,0.0,0.0,5,0,3,1,1,0,4,0,0,0,3,0,1,0,2,0,0,0,3,50,2,0,0,0,0,18,0,11,2,13,0,0,0,0,78,1,4
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\model\infinispan\src\test\java\org\keycloak\keys\infinispan\InfinispanKeyStorageProviderTest.java,org.keycloak.keys.infinispan.InfinispanKeyStorageProviderTest$SampleLoader,innerclass,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,1,2,0,2,0,0,0,0,13,2,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\saml-core-api\src\main\java\org\keycloak\dom\saml\v2\ac\classes\SecurityAuditType.java,org.keycloak.dom.saml.v2.ac.classes.SecurityAuditType,class,2,3,1,2,2,2,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,46,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\integration-arquillian\tests\base\src\test\java\org\keycloak\testsuite\admin\client\ClientScopeProtocolMapperTest.java,org.keycloak.testsuite.admin.client.ClientScopeProtocolMapperTest,class,14,15,1,14,17,5,0,43,29,0.6,0.0,0.0,15,0,12,3,0,0,12,0,0,0,4,0,0,4,0,0,0,0,0,156,2,0,0,3,0,28,5,40,4,38,1,0,0,0,76,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\adapters\saml\wildfly-elytron\src\main\java\org\keycloak\adapters\saml\elytron\ElytronSamlSessionStore.java,org.keycloak.adapters.saml.elytron.ElytronSamlSessionStore,class,15,17,2,15,44,1,0,49,0,0.6666667,0.0,0.0,17,0,14,0,3,0,17,0,0,0,6,2,1,3,2,0,5,0,3,154,16,2,10,0,0,9,1,32,1,32,3,0,0,1,96,1,3
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\services\src\main\java\org\keycloak\forms\login\freemarker\model\ProfileBean.java,org.keycloak.forms.login.freemarker.model.ProfileBean,class,4,6,2,4,21,1,0,20,0,0.53125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,1,0,4,0,0,2,0,0,51,7,2,8,0,0,7,3,7,0,7,3,0,0,0,45,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\integration\client-cli\admin-cli\src\main\java\org\keycloak\client\admin\cli\operations\GroupOperations.java,org.keycloak.client.admin.cli.operations.GroupOperations,class,2,5,3,2,6,1,0,5,15,0.0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,24,2,0,0,0,0,16,0,4,4,4,0,0,0,1,35,1,0
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\keycloak\testsuite\model\src\test\java\org\keycloak\testsuite\model\events\AdminEventQueryTest.java,org.keycloak.testsuite.model.events.AdminEventQueryTest$DummyAuth,innerclass,8,8,0,8,4,2,0,0,4,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,21,3,0,0,0,0,1,0,1,0,1,0,1,0,0,11,10,0
