file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\controller\admin\news\MpFreePublishController.java,cn.iocoder.yudao.module.mp.controller.admin.news.MpFreePublishController,"submitFreePublish/2[java.lang.Long,java.lang.String]",false,91,9,1,0,1,2,7,10,1,2,2,7,0,0,0,0,1,0,11,0,2,0,1,0,0,0,19,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,selectList/0,false,112,3,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,updateBatch/1[T],false,176,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,selectCount/0,false,100,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectOne/4[java.lang.String,java.lang.Object,java.lang.String,java.lang.Object]",false,86,3,1,0,1,1,2,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectOne/2[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object]",false,82,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectOne/2[java.lang.String,java.lang.Object]",false,78,3,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectList/2[java.lang.String,java.lang.Object]",false,116,3,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectPage/2[cn.iocoder.yudao.framework.common.pojo.PageParam,cn.iocoder.yudao.framework.mybatis.core.mapper.Wrapper<T>]",false,39,6,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectCount/2[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object]",false,108,3,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"delete/2[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object]",false,196,3,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectOne/4[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object,cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object]",false,90,4,1,0,1,1,2,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,insertBatch/1[java.util.Collection<T>],false,152,1,0,0,0,2,4,7,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,65536,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectOne/6[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object,cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object,cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object]",false,95,4,1,0,1,1,2,3,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectList/3[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object]",false,139,4,1,0,1,1,3,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectJoinPage/3[cn.iocoder.yudao.framework.common.pojo.PageParam,java.lang.Class<D>,cn.iocoder.yudao.framework.mybatis.core.mapper.MPJLambdaWrapper<T>]",false,57,7,3,0,3,2,8,9,2,2,3,8,0,0,0,0,0,0,0,0,3,0,1,0,0,0,10,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectList/2[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.util.Collection<?>]",false,131,4,1,0,1,2,4,6,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectList/2[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object]",false,120,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"delete/2[java.lang.String,java.lang.String]",false,192,2,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"insertBatch/2[java.util.Collection<T>,int]",false,167,1,0,0,0,2,4,7,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,65536,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectPage/2[cn.iocoder.yudao.framework.common.pojo.SortablePageParam,cn.iocoder.yudao.framework.mybatis.core.mapper.Wrapper<T>]",false,35,6,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"updateBatch/2[java.util.Collection<T>,int]",false,184,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectList/4[cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object,cn.iocoder.yudao.framework.mybatis.core.mapper.SFunction<T,?>,java.lang.Object]",false,143,4,1,0,1,1,2,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectPage/3[cn.iocoder.yudao.framework.common.pojo.PageParam,java.util.Collection<cn.iocoder.yudao.framework.common.pojo.SortingField>,cn.iocoder.yudao.framework.mybatis.core.mapper.Wrapper<T>]",false,43,9,4,0,4,2,8,9,2,2,3,8,0,0,0,0,0,0,1,0,2,0,1,0,0,0,8,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,updateBatch/1[java.util.Collection<T>],false,180,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectList/2[java.lang.String,java.util.Collection<?>]",false,124,3,1,0,1,2,4,6,2,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectCount/2[java.lang.String,java.lang.Object]",false,104,2,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,"selectJoinPage/3[cn.iocoder.yudao.framework.common.pojo.PageParam,java.lang.Class<DTO>,cn.iocoder.yudao.framework.mybatis.core.mapper.MPJBaseJoin<T>]",false,71,7,2,0,2,1,4,5,1,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-spring-boot-starter-mybatis\src\main\java\cn\iocoder\yudao\framework\mybatis\core\mapper\BaseMapperX.java,cn.iocoder.yudao.framework.mybatis.core.mapper.BaseMapperX,insertOrUpdateBatch/1[java.util.Collection<T>],false,188,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65536,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,generate/1[cn.iocoder.yudao.framework.ai.core.model.suno.api.MusicGenerateRequest],false,49,3,2,2,0,1,9,5,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,getMusicList/1[java.util.List<java.lang.String>],false,81,2,1,1,0,1,11,5,1,1,1,11,0,0,0,0,0,0,2,0,0,0,0,1,0,1,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,"MusicGenerateRequest/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,boolean,boolean]",false,122,3,0,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,SunoApi/1[java.lang.String],true,42,0,1,1,0,1,5,3,0,1,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,customGenerate/1[cn.iocoder.yudao.framework.ai.core.model.suno.api.MusicGenerateRequest],false,60,3,2,2,0,1,9,5,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,generateLyrics/1[java.lang.String],false,71,2,1,1,0,1,9,3,1,0,1,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,getLimitUsage/0,false,94,1,1,1,0,1,7,3,1,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,"LyricsData/3[java.lang.String,java.lang.String,java.lang.String]",false,186,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,"MusicData/15[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Double]",false,172,2,0,0,0,1,0,2,0,0,15,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,30,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-ai\yudao-spring-boot-starter-ai\src\main\java\cn\iocoder\yudao\framework\ai\core\model\suno\api\SunoApi.java,cn.iocoder.yudao.framework.ai.core.model.suno.api.SunoApi,"LimitUsageData/4[java.lang.Long,java.lang.String,java.lang.Long,java.lang.Long]",false,197,2,0,0,0,1,0,2,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,10,1,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\object\PageUtils.java,cn.iocoder.yudao.framework.common.util.object.PageUtils,"buildDefaultSortingField/2[cn.iocoder.yudao.framework.common.pojo.SortablePageParam,cn.iocoder.yudao.framework.common.util.object.Func1<T,?>]",false,61,3,1,0,1,3,5,5,0,0,2,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\object\PageUtils.java,cn.iocoder.yudao.framework.common.util.object.PageUtils,getStart/1[cn.iocoder.yudao.framework.common.pojo.PageParam],false,23,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,1,0,1,0,2,0,0,0,0,5,9,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\object\PageUtils.java,cn.iocoder.yudao.framework.common.util.object.PageUtils,"buildSortingField/1[cn.iocoder.yudao.framework.common.util.object.Func1<T,?>]",false,34,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\object\PageUtils.java,cn.iocoder.yudao.framework.common.util.object.PageUtils,"buildSortingField/2[cn.iocoder.yudao.framework.common.util.object.Func1<T,?>,java.lang.String]",false,46,2,1,0,1,1,4,5,1,1,2,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\tag\MpTagServiceImpl.java,cn.iocoder.yudao.module.mp.service.tag.MpTagServiceImpl,updateTag/1[cn.iocoder.yudao.module.mp.controller.admin.tag.vo.MpTagUpdateReqVO],false,73,5,3,0,3,2,14,11,0,2,1,14,1,1,0,0,1,0,0,0,2,0,1,0,0,0,18,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\tag\MpTagServiceImpl.java,cn.iocoder.yudao.module.mp.service.tag.MpTagServiceImpl,createTag/1[cn.iocoder.yudao.module.mp.controller.admin.tag.vo.MpTagCreateReqVO],false,53,8,3,0,3,2,12,14,1,4,1,12,0,0,0,0,1,0,0,0,4,0,1,0,0,0,21,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\tag\MpTagServiceImpl.java,cn.iocoder.yudao.module.mp.service.tag.MpTagServiceImpl,getTagPage/1[cn.iocoder.yudao.module.mp.controller.admin.tag.vo.MpTagPageReqVO],false,115,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\tag\MpTagServiceImpl.java,cn.iocoder.yudao.module.mp.service.tag.MpTagServiceImpl,getTagList/0,false,125,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\tag\MpTagServiceImpl.java,cn.iocoder.yudao.module.mp.service.tag.MpTagServiceImpl,get/1[java.lang.Long],false,120,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\tag\MpTagServiceImpl.java,cn.iocoder.yudao.module.mp.service.tag.MpTagServiceImpl,deleteTag/1[java.lang.Long],false,90,4,2,0,2,2,11,11,0,2,1,11,1,1,0,0,1,0,0,0,2,0,1,0,0,0,17,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\tag\MpTagServiceImpl.java,cn.iocoder.yudao.module.mp.service.tag.MpTagServiceImpl,validateTagExists/1[java.lang.Long],false,106,1,2,2,0,2,2,7,1,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,20,2,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-module-mp\yudao-module-mp-biz\src\main\java\cn\iocoder\yudao\module\mp\service\tag\MpTagServiceImpl.java,cn.iocoder.yudao.module.mp.service.tag.MpTagServiceImpl,syncTag/1[java.lang.Long],false,131,8,3,0,3,4,24,25,1,6,1,24,0,0,0,1,1,0,0,0,6,0,2,0,0,1,25,1,0,false
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\date\LocalDateTimeUtils.java,cn.iocoder.yudao.framework.common.util.date.LocalDateTimeUtils,getYesterday/0,false,195,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\date\LocalDateTimeUtils.java,cn.iocoder.yudao.framework.common.util.date.LocalDateTimeUtils,"formatDateRange/3[java.time.LocalDateTime,java.time.LocalDateTime,java.lang.Integer]",false,286,2,2,0,2,6,6,18,5,1,3,6,1,1,0,0,0,0,4,0,1,2,1,0,0,0,14,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\date\LocalDateTimeUtils.java,cn.iocoder.yudao.framework.common.util.date.LocalDateTimeUtils,getToday/0,false,186,0,0,0,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\date\LocalDateTimeUtils.java,cn.iocoder.yudao.framework.common.util.date.LocalDateTimeUtils,getYear/0,false,213,0,0,0,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\danie\Documents\GitHub\lab2_top1000\lab2\data\repos\yudao-cloud\yudao-framework\yudao-common\src\main\java\cn\iocoder\yudao\framework\common\util\date\LocalDateTimeUtils.java,cn.iocoder.yudao.framework.common.util.date.LocalDateTimeUtils,beforeNow/1[java.time.LocalDateTime],false,53,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
